,datetime,radiation,windspeed_100m,total_substation,total_solar_part,total_wind_part,lat,lon,solar_on,wind_on,Hour,Minute
3551,2021-09-06 00:00:00+00:00,5.68E-11,4.101525784,4.64,0,-0.22,52.847,5.043,0,1,0,0
3552,2021-09-06 00:15:00+00:00,5.68E-11,3.855193019,4.48,0,-0.32,52.847,5.043,0,1,0,15
3553,2021-09-06 00:30:00+00:00,5.68E-11,3.608860254,4.23,0,-0.37,52.847,5.043,0,1,0,30
3554,2021-09-06 00:45:00+00:00,5.68E-11,3.36252749,4.37,0,-0.28,52.847,5.043,0,1,0,45
3555,2021-09-06 01:00:00+00:00,5.68E-11,3.116194725,4.34,0,-0.3,52.847,5.043,0,1,1,0
3556,2021-09-06 01:15:00+00:00,5.68E-11,3.04096818,4.28,0,-0.31,52.847,5.043,0,1,1,15
3557,2021-09-06 01:30:00+00:00,5.68E-11,2.965741634,4.51,0,-0.22,52.847,5.043,0,1,1,30
3558,2021-09-06 01:45:00+00:00,2.54E-15,2.890515089,4.74,0,-0.06,52.847,5.043,0,1,1,45
3559,2021-09-06 02:00:00+00:00,-5.68E-11,2.815288544,4.78,0,-0.03,52.847,5.043,0,1,2,0
3560,2021-09-06 02:15:00+00:00,-1.14E-10,2.62601465,4.71,0,-0.04,52.847,5.043,0,1,2,15
3561,2021-09-06 02:30:00+00:00,-1.70E-10,2.436740756,4.8,0,0.01,52.847,5.043,0,1,2,30
3562,2021-09-06 02:45:00+00:00,-1.28E-10,2.247466862,4.76,0,0.04,52.847,5.043,0,1,2,45
3563,2021-09-06 03:00:00+00:00,-8.52E-11,2.058192968,4.72,0,0.03,52.847,5.043,0,1,3,0
3564,2021-09-06 03:15:00+00:00,-4.26E-11,2.142105758,4.62,0,-0.04,52.847,5.043,0,1,3,15
3565,2021-09-06 03:30:00+00:00,0,2.226018548,4.7,0,-0.02,52.847,5.043,0,1,3,30
3566,2021-09-06 03:45:00+00:00,32771.61719,2.309931338,4.74,0,-0.01,52.847,5.043,0,1,3,45
3567,2021-09-06 04:00:00+00:00,65543.23438,2.393844128,4.77,0,0.02,52.847,5.043,0,1,4,0
3568,2021-09-06 04:15:00+00:00,98314.85156,2.554371655,5.07,0,0.04,52.847,5.043,0,1,4,15
3569,2021-09-06 04:30:00+00:00,131086.4688,2.714899182,5.13,0,0.04,52.847,5.043,0,1,4,30
3570,2021-09-06 04:45:00+00:00,245613.3672,2.87542671,4.86,0,0.05,52.847,5.043,0,1,4,45
3571,2021-09-06 05:00:00+00:00,360140.2656,3.035954237,4.92,0,0.05,52.847,5.043,0,1,5,0
3572,2021-09-06 05:15:00+00:00,474667.1641,2.942928612,4.93,0,0.05,52.847,5.043,0,1,5,15
3573,2021-09-06 05:30:00+00:00,589194.0625,2.849902987,5.01,0,0.05,52.847,5.043,0,1,5,30
3574,2021-09-06 05:45:00+00:00,719061.6094,2.756877363,5.01,0,0.05,52.847,5.043,0,1,5,45
3575,2021-09-06 06:00:00+00:00,848929.1563,2.663851738,5.24,0,0.05,52.847,5.043,0,1,6,0
3576,2021-09-06 06:15:00+00:00,978796.7031,2.409263104,5.52,0,0.05,52.847,5.043,0,1,6,15
3577,2021-09-06 06:30:00+00:00,1108664.25,2.15467447,5.77,0,0.05,52.847,5.043,0,1,6,30
3578,2021-09-06 06:45:00+00:00,1233460.063,1.900085837,6.04,0,0.05,52.847,5.043,0,1,6,45
3579,2021-09-06 07:00:00+00:00,1358255.875,1.645497203,6.24,0,0.05,52.847,5.043,0,1,7,0
3580,2021-09-06 07:15:00+00:00,1483051.688,1.723731667,6.56,0,0.05,52.847,5.043,0,1,7,15
3581,2021-09-06 07:30:00+00:00,1607847.5,1.801966131,6.69,0,0.05,52.847,5.043,0,1,7,30
3582,2021-09-06 07:45:00+00:00,1707755.438,1.880200595,6.65,0,0.05,52.847,5.043,0,1,7,45
3583,2021-09-06 08:00:00+00:00,1807663.375,1.958435059,6.44,0,0.05,52.847,5.043,0,1,8,0
3584,2021-09-06 08:15:00+00:00,1907571.313,1.797925323,6.39,0,0.05,52.847,5.043,0,1,8,15
3585,2021-09-06 08:30:00+00:00,2007479.25,1.637415588,6.35,0,0.05,52.847,5.043,0,1,8,30
3586,2021-09-06 08:45:00+00:00,2067376.188,1.476905853,5.34,0,0.05,52.847,5.043,0,1,8,45
3587,2021-09-06 09:00:00+00:00,2127273.125,1.316396117,5.29,0,0.05,52.847,5.043,0,1,9,0
3588,2021-09-06 09:15:00+00:00,2187170.063,1.431821048,4.93,0,0.05,52.847,5.043,0,1,9,15
3589,2021-09-06 09:30:00+00:00,2247067,1.547245979,3.68,0,0.05,52.847,5.043,0,1,9,30
3590,2021-09-06 09:45:00+00:00,2135600,1.66267091,3.15,0,0.05,52.847,5.043,0,1,9,45
3591,2021-09-06 10:00:00+00:00,2024133,1.778095841,3.1,0,0.05,52.847,5.043,0,1,10,0
3592,2021-09-06 10:15:00+00:00,1912666,1.923024744,2.43,0,0.05,52.847,5.043,0,1,10,15
3593,2021-09-06 10:30:00+00:00,1801199,2.067953646,2,0,0.05,52.847,5.043,0,1,10,30
3594,2021-09-06 10:45:00+00:00,1569110.281,2.212882549,1.48,0,0.05,52.847,5.043,0,1,10,45
3595,2021-09-06 11:00:00+00:00,1337021.563,2.357811451,-0.03,0,0.05,52.847,5.043,0,1,11,0
3596,2021-09-06 11:15:00+00:00,1104932.844,2.369469404,-0.38,0,0.05,52.847,5.043,0,1,11,15
3597,2021-09-06 11:30:00+00:00,872844.125,2.381127357,-0.58,0,0.05,52.847,5.043,0,1,11,30
3598,2021-09-06 11:45:00+00:00,958195.0313,2.392785311,-1.3,0,0.05,52.847,5.043,0,1,11,45
3599,2021-09-06 12:00:00+00:00,1043545.938,2.404443264,-1.19,0,0.05,52.847,5.043,0,1,12,0
3600,2021-09-06 12:15:00+00:00,1128896.844,2.329022765,-2.04,0,0.05,52.847,5.043,0,1,12,15
3601,2021-09-06 12:30:00+00:00,1214247.75,2.253602266,-1.17,0,0.05,52.847,5.043,0,1,12,30
3602,2021-09-06 12:45:00+00:00,1218282.344,2.178181767,-1.33,0,0.05,52.847,5.043,0,1,12,45
3603,2021-09-06 13:00:00+00:00,1222316.938,2.102761269,-0.73,0,0.05,52.847,5.043,0,1,13,0
3604,2021-09-06 13:15:00+00:00,1226351.531,2.134287059,-0.84,0,0.05,52.847,5.043,0,1,13,15
3605,2021-09-06 13:30:00+00:00,1230386.125,2.16581285,-2.31,0,0.05,52.847,5.043,0,1,13,30
3606,2021-09-06 13:45:00+00:00,1050326.281,2.197338641,2.22,0,0.05,52.847,5.043,0,1,13,45
3607,2021-09-06 14:00:00+00:00,870266.4375,2.228864431,2.7,0,0.05,52.847,5.043,0,1,14,0
3608,2021-09-06 14:15:00+00:00,690206.5938,2.11303255,3.04,0,0.05,52.847,5.043,0,1,14,15
3609,2021-09-06 14:30:00+00:00,510146.75,1.997200668,2.03,0,0.05,52.847,5.043,0,1,14,30
3610,2021-09-06 14:45:00+00:00,542351.875,1.881368786,3.82,0,0.05,52.847,5.043,0,1,14,45
3611,2021-09-06 15:00:00+00:00,574557,1.765536904,2.06,0,0.05,52.847,5.043,0,1,15,0
3612,2021-09-06 15:15:00+00:00,606762.125,1.71486339,-0.12,0,0.05,52.847,5.043,0,1,15,15
3613,2021-09-06 15:30:00+00:00,638967.25,1.664189875,0.04,0,0.03,52.847,5.043,0,1,15,30
3614,2021-09-06 15:45:00+00:00,538842.6875,1.613516361,4.3,0,0.05,52.847,5.043,0,1,15,45
3615,2021-09-06 16:00:00+00:00,438718.125,1.562842846,5.15,0,0.05,52.847,5.043,0,1,16,0
3616,2021-09-06 16:15:00+00:00,338593.5625,1.693709731,1.89,0,0.05,52.847,5.043,0,1,16,15
3617,2021-09-06 16:30:00+00:00,238469,1.824576616,3.39,0,0.05,52.847,5.043,0,1,16,30
3618,2021-09-06 16:45:00+00:00,179935.25,1.955443501,4.4,0,0.05,52.847,5.043,0,1,16,45
3619,2021-09-06 17:00:00+00:00,121401.5,2.086310387,5.06,0,0.05,52.847,5.043,0,1,17,0
3620,2021-09-06 17:15:00+00:00,62867.75,2.110492945,6.16,0,0.05,52.847,5.043,0,1,17,15
3621,2021-09-06 17:30:00+00:00,4334,2.134675503,5.96,0,0.05,52.847,5.043,0,1,17,30
3622,2021-09-06 17:45:00+00:00,3250.5,2.158858061,6.14,0,0.05,52.847,5.043,0,1,17,45
3623,2021-09-06 18:00:00+00:00,2167,2.183040619,6.54,0,0.04,52.847,5.043,0,1,18,0
3624,2021-09-06 18:15:00+00:00,1083.5,2.381504536,6.44,0,0.04,52.847,5.043,0,1,18,15
3625,2021-09-06 18:30:00+00:00,0,2.579968452,6.33,0,0.04,52.847,5.043,0,1,18,30
3626,2021-09-06 18:45:00+00:00,0,2.778432369,6.57,0,0.04,52.847,5.043,0,1,18,45
3627,2021-09-06 19:00:00+00:00,0,2.976896286,6.96,0,0.04,52.847,5.043,0,1,19,0
3628,2021-09-06 19:15:00+00:00,0,3.185947895,6.93,0,0.04,52.847,5.043,0,1,19,15
3629,2021-09-06 19:30:00+00:00,0,3.394999504,6.58,0,0.04,52.847,5.043,0,1,19,30
3630,2021-09-06 19:45:00+00:00,0,3.604051113,6.76,0,0.04,52.847,5.043,0,1,19,45
3631,2021-09-06 20:00:00+00:00,0,3.813102722,6.92,0,0.04,52.847,5.043,0,1,20,0
3632,2021-09-06 20:15:00+00:00,0,3.866814256,6.99,0,0.04,52.847,5.043,0,1,20,15
3633,2021-09-06 20:30:00+00:00,0,3.920525789,6.99,0,0.04,52.847,5.043,0,1,20,30
3634,2021-09-06 20:45:00+00:00,0,3.974237323,7.08,0,0.04,52.847,5.043,0,1,20,45
3635,2021-09-06 21:00:00+00:00,0,4.027948856,6.99,0,0.04,52.847,5.043,0,1,21,0
3636,2021-09-06 21:15:00+00:00,0,4.186647296,6.86,0,0.04,52.847,5.043,0,1,21,15
3637,2021-09-06 21:30:00+00:00,0,4.345345736,6.81,0,0.04,52.847,5.043,0,1,21,30
3638,2021-09-06 21:45:00+00:00,0,4.504044175,6.68,0,0.05,52.847,5.043,0,1,21,45
3639,2021-09-06 22:00:00+00:00,0,4.662742615,6.59,0,0.05,52.847,5.043,0,1,22,0
3640,2021-09-06 22:15:00+00:00,0,4.542654753,6.41,0,0.05,52.847,5.043,0,1,22,15
3641,2021-09-06 22:30:00+00:00,0,4.422566891,6.3,0,0.02,52.847,5.043,0,1,22,30
3642,2021-09-06 22:45:00+00:00,1.42E-11,4.302479029,6.05,0,-0.07,52.847,5.043,0,1,22,45
3643,2021-09-06 23:00:00+00:00,2.84E-11,4.182391167,6.02,0,0.01,52.847,5.043,0,1,23,0
3644,2021-09-06 23:15:00+00:00,4.26E-11,4.309250832,6.06,0,0.04,52.847,5.043,0,1,23,15
3645,2021-09-06 23:30:00+00:00,5.68E-11,4.436110497,5.84,0,0.05,52.847,5.043,0,1,23,30
3646,2021-09-06 23:45:00+00:00,5.68E-11,4.562970161,5.74,0,0.05,52.847,5.043,0,1,23,45
3647,2021-09-07 00:00:00+00:00,5.68E-11,4.689829826,5.67,0,0.04,52.847,5.043,0,1,0,0
3648,2021-09-07 00:15:00+00:00,5.68E-11,4.839198112,5.63,0,0.04,52.847,5.043,0,1,0,15
3649,2021-09-07 00:30:00+00:00,5.68E-11,4.988566399,5.51,0,0.04,52.847,5.043,0,1,0,30
3650,2021-09-07 00:45:00+00:00,5.68E-11,5.137934685,5.43,0,0.04,52.847,5.043,0,1,0,45
3651,2021-09-07 01:00:00+00:00,5.68E-11,5.287302971,5.4,0,0.04,52.847,5.043,0,1,1,0
3652,2021-09-07 01:15:00+00:00,5.68E-11,5.238405824,5.24,0,-0.01,52.847,5.043,0,1,1,15
3653,2021-09-07 01:30:00+00:00,5.68E-11,5.189508677,5.01,0,-0.14,52.847,5.043,0,1,1,30
3654,2021-09-07 01:45:00+00:00,-1.39E-15,5.140611529,4.87,0,-0.17,52.847,5.043,0,1,1,45
3655,2021-09-07 02:00:00+00:00,-5.68E-11,5.091714382,4.81,0,-0.17,52.847,5.043,0,1,2,0
3656,2021-09-07 02:15:00+00:00,-1.14E-10,4.87893784,4.73,0,-0.2,52.847,5.043,0,1,2,15
3657,2021-09-07 02:30:00+00:00,-1.70E-10,4.666161299,4.88,0,-0.02,52.847,5.043,0,1,2,30
3658,2021-09-07 02:45:00+00:00,-1.28E-10,4.453384757,4.87,0,0,52.847,5.043,0,1,2,45
3659,2021-09-07 03:00:00+00:00,-8.52E-11,4.240608215,4.9,0,0.01,52.847,5.043,0,1,3,0
3660,2021-09-07 03:15:00+00:00,-4.26E-11,4.186313033,5.09,0,0.04,52.847,5.043,0,1,3,15
3661,2021-09-07 03:30:00+00:00,0,4.132017851,5.08,0,0.04,52.847,5.043,0,1,3,30
3662,2021-09-07 03:45:00+00:00,31071.99219,4.077722669,5.05,0,0.04,52.847,5.043,0,1,3,45
3663,2021-09-07 04:00:00+00:00,62143.98438,4.023427486,4.93,0,0,52.847,5.043,0,1,4,0
3664,2021-09-07 04:15:00+00:00,93215.97656,3.893147349,4.97,0,0.05,52.847,5.043,0,1,4,15
3665,2021-09-07 04:30:00+00:00,124287.9688,3.762867212,4.85,0,0.01,52.847,5.043,0,1,4,30
3666,2021-09-07 04:45:00+00:00,232233.7109,3.632587075,4.82,0,-0.05,52.847,5.043,0,1,4,45
3667,2021-09-07 05:00:00+00:00,340179.4531,3.502306938,4.81,0,-0.05,52.847,5.043,0,1,5,0
3668,2021-09-07 05:15:00+00:00,448125.1953,3.431662261,4.6,0,-0.14,52.847,5.043,0,1,5,15
3669,2021-09-07 05:30:00+00:00,556070.9375,3.361017585,4.52,0,-0.24,52.847,5.043,0,1,5,30
3670,2021-09-07 05:45:00+00:00,676769.5938,3.290372908,4.51,0,-0.22,52.847,5.043,0,1,5,45
3671,2021-09-07 06:00:00+00:00,797468.25,3.219728231,4.71,0,-0.24,52.847,5.043,0,1,6,0
3672,2021-09-07 06:15:00+00:00,918166.9063,3.288829207,4.93,0,-0.24,52.847,5.043,0,1,6,15
3673,2021-09-07 06:30:00+00:00,1038865.563,3.357930183,5.08,0,-0.21,52.847,5.043,0,1,6,30
3674,2021-09-07 06:45:00+00:00,1163146.297,3.427031159,5.42,0,-0.19,52.847,5.043,0,1,6,45
3675,2021-09-07 07:00:00+00:00,1287427.031,3.496132135,5.63,0,-0.19,52.847,5.043,0,1,7,0
3676,2021-09-07 07:15:00+00:00,1411707.766,3.525253654,5.95,0,-0.22,52.847,5.043,0,1,7,15
3677,2021-09-07 07:30:00+00:00,1535988.5,3.554375172,6.19,0,-0.24,52.847,5.043,0,1,7,30
3678,2021-09-07 07:45:00+00:00,1634286.625,3.58349669,6.21,0,-0.27,52.847,5.043,0,1,7,45
3679,2021-09-07 08:00:00+00:00,1732584.75,3.612618208,6.2,0,-0.38,52.847,5.043,0,1,8,0
3680,2021-09-07 08:15:00+00:00,1830882.875,3.556051373,6.32,0,-0.4,52.847,5.043,0,1,8,15
3681,2021-09-07 08:30:00+00:00,1929181,3.499484539,6.68,0,-0.1,52.847,5.043,0,1,8,30
3682,2021-09-07 08:45:00+00:00,2004725.625,3.442917705,6.65,0,0.02,52.847,5.043,0,1,8,45
3683,2021-09-07 09:00:00+00:00,2080270.25,3.38635087,6.24,0,0.05,52.847,5.043,0,1,9,0
3684,2021-09-07 09:15:00+00:00,2155814.875,3.213802218,5.76,0,0.04,52.847,5.043,0,1,9,15
3685,2021-09-07 09:30:00+00:00,2231359.5,3.041253567,5.1,0,-0.06,52.847,5.043,0,1,9,30
3686,2021-09-07 09:45:00+00:00,2260578.5,2.868704915,4.62,0,-0.08,52.847,5.043,0,1,9,45
3687,2021-09-07 10:00:00+00:00,2289797.5,2.696156263,3.81,0,0.03,52.847,5.043,0,1,10,0
3688,2021-09-07 10:15:00+00:00,2319016.5,2.446170658,3.51,0,0.04,52.847,5.043,0,1,10,15
3689,2021-09-07 10:30:00+00:00,2348235.5,2.196185052,3.18,0,0.04,52.847,5.043,0,1,10,30
3690,2021-09-07 10:45:00+00:00,2332469.625,1.946199447,1.12,0,0.04,52.847,5.043,0,1,10,45
3691,2021-09-07 11:00:00+00:00,2316703.75,1.696213841,1.26,0,0.04,52.847,5.043,0,1,11,0
3692,2021-09-07 11:15:00+00:00,2300937.875,1.793350846,0.76,0,0.04,52.847,5.043,0,1,11,15
3693,2021-09-07 11:30:00+00:00,2285172,1.89048785,0.08,0,0.04,52.847,5.043,0,1,11,30
3694,2021-09-07 11:45:00+00:00,2227466.5,1.987624854,0.18,0,0.04,52.847,5.043,0,1,11,45
3695,2021-09-07 12:00:00+00:00,2169761,2.084761858,0.87,0,0.04,52.847,5.043,0,1,12,0
3696,2021-09-07 12:15:00+00:00,2112055.5,2.30238229,-0.75,0,0.04,52.847,5.043,0,1,12,15
3697,2021-09-07 12:30:00+00:00,2054350,2.520002723,-1.09,0,0.05,52.847,5.043,0,1,12,30
3698,2021-09-07 12:45:00+00:00,1955241,2.737623155,-0.72,0,0.05,52.847,5.043,0,1,12,45
3699,2021-09-07 13:00:00+00:00,1856132,2.955243587,-1.26,0,0.05,52.847,5.043,0,1,13,0
3700,2021-09-07 13:15:00+00:00,1757023,3.137515008,-0.76,0,0.05,52.847,5.043,0,1,13,15
3701,2021-09-07 13:30:00+00:00,1657914,3.319786429,-1.33,0,0.04,52.847,5.043,0,1,13,30
3702,2021-09-07 13:45:00+00:00,1528575,3.50205785,-1.43,0,-0.01,52.847,5.043,0,1,13,45
3703,2021-09-07 14:00:00+00:00,1399236,3.684329271,-1.52,0,-0.08,52.847,5.043,0,1,14,0
3704,2021-09-07 14:15:00+00:00,1269897,3.740110815,-1.73,0,-0.11,52.847,5.043,0,1,14,15
3705,2021-09-07 14:30:00+00:00,1140558,3.795892358,-1.68,0,-0.18,52.847,5.043,0,1,14,30
3706,2021-09-07 14:45:00+00:00,1015100.5,3.851673901,-1.4,0,-0.15,52.847,5.043,0,1,14,45
3707,2021-09-07 15:00:00+00:00,889643,3.907455444,-1.34,0,-0.19,52.847,5.043,0,1,15,0
3708,2021-09-07 15:15:00+00:00,764185.5,3.892665207,-1.56,0,-0.24,52.847,5.043,0,1,15,15
3709,2021-09-07 15:30:00+00:00,638728,3.87787497,-1.52,0,-0.26,52.847,5.043,0,1,15,30
3710,2021-09-07 15:45:00+00:00,532826.75,3.863084733,-1.12,0,-0.29,52.847,5.043,0,1,15,45
3711,2021-09-07 16:00:00+00:00,426925.5,3.848294497,-0.96,0,-0.32,52.847,5.043,0,1,16,0
3712,2021-09-07 16:15:00+00:00,321024.25,4.055412471,-0.42,0,-0.21,52.847,5.043,0,1,16,15
3713,2021-09-07 16:30:00+00:00,215123,4.262530446,0.15,0,-0.14,52.847,5.043,0,1,16,30
3714,2021-09-07 16:45:00+00:00,161977.25,4.469648421,0.66,0,-0.13,52.847,5.043,0,1,16,45
3715,2021-09-07 17:00:00+00:00,108831.5,4.676766396,1.11,0,-0.08,52.847,5.043,0,1,17,0
3716,2021-09-07 17:15:00+00:00,55685.75,5.125989437,1.73,0,-0.05,52.847,5.043,0,1,17,15
3717,2021-09-07 17:30:00+00:00,2540,5.575212479,2.38,0,0,52.847,5.043,0,1,17,30
3718,2021-09-07 17:45:00+00:00,1905.5,6.02443552,3.04,0,-0.03,52.847,5.043,0,1,17,45
3719,2021-09-07 18:00:00+00:00,1271,6.473658562,3.58,0,-0.08,52.847,5.043,0,1,18,0
3720,2021-09-07 18:15:00+00:00,636.5,6.690525532,4.03,0,-0.03,52.847,5.043,0,1,18,15
3721,2021-09-07 18:30:00+00:00,2,6.907392502,4.58,0,0.02,52.847,5.043,0,1,18,30
3722,2021-09-07 18:45:00+00:00,1.5,7.124259472,5.18,0,0.05,52.847,5.043,0,1,18,45
3723,2021-09-07 19:00:00+00:00,1,7.341126442,5.77,0,0.05,52.847,5.043,0,1,19,0
3724,2021-09-07 19:15:00+00:00,0.5,7.580457687,6.28,0,0.05,52.847,5.043,0,1,19,15
3725,2021-09-07 19:30:00+00:00,0,7.819788933,6.56,0,0.05,52.847,5.043,0,1,19,30
3726,2021-09-07 19:45:00+00:00,0,8.059120178,6.79,0,0.04,52.847,5.043,0,1,19,45
3727,2021-09-07 20:00:00+00:00,0,8.298451424,6.97,0,0.05,52.847,5.043,0,1,20,0
3728,2021-09-07 20:15:00+00:00,0,8.085857153,6.97,0,0.01,52.847,5.043,0,1,20,15
3729,2021-09-07 20:30:00+00:00,0,7.873262882,7.01,0,-0.08,52.847,5.043,0,1,20,30
3730,2021-09-07 20:45:00+00:00,0,7.660668612,7.1,0,-0.06,52.847,5.043,0,1,20,45
3731,2021-09-07 21:00:00+00:00,0,7.448074341,7.03,0,-0.07,52.847,5.043,0,1,21,0
3732,2021-09-07 21:15:00+00:00,0,7.510847092,6.78,0,-0.1,52.847,5.043,0,1,21,15
3733,2021-09-07 21:30:00+00:00,0,7.573619843,6.82,0,-0.08,52.847,5.043,0,1,21,30
3734,2021-09-07 21:45:00+00:00,0,7.636392593,6.63,0,-0.07,52.847,5.043,0,1,21,45
3735,2021-09-07 22:00:00+00:00,0,7.699165344,6.46,0,-0.14,52.847,5.043,0,1,22,0
3736,2021-09-07 22:15:00+00:00,0,7.796876907,6.01,0,-0.27,52.847,5.043,0,1,22,15
3737,2021-09-07 22:30:00+00:00,0,7.89458847,5.56,0,-0.5,52.847,5.043,0,1,22,30
3738,2021-09-07 22:45:00+00:00,1.42E-11,7.992300034,4.96,0,-0.78,52.847,5.043,0,1,22,45
3739,2021-09-07 23:00:00+00:00,2.84E-11,8.090011597,4.6,0,-0.94,52.847,5.043,0,1,23,0
3740,2021-09-07 23:15:00+00:00,4.26E-11,8.16636157,4.35,0,-0.99,52.847,5.043,0,1,23,15
3741,2021-09-07 23:30:00+00:00,5.68E-11,8.242711544,4,0,-1,52.847,5.043,0,1,23,30
3742,2021-09-07 23:45:00+00:00,5.68E-11,8.319061518,3.67,0,-1.15,52.847,5.043,0,1,23,45
3743,2021-09-08 00:00:00+00:00,5.68E-11,8.395411491,4.02,0,-1.01,52.847,5.043,0,1,0,0
3744,2021-09-08 00:15:00+00:00,5.68E-11,8.268362164,4.53,0,-0.63,52.847,5.043,0,1,0,15
3745,2021-09-08 00:30:00+00:00,5.68E-11,8.141312838,4.61,0,-0.49,52.847,5.043,0,1,0,30
3746,2021-09-08 00:45:00+00:00,5.68E-11,8.014263511,4.36,0,-0.68,52.847,5.043,0,1,0,45
3747,2021-09-08 01:00:00+00:00,5.68E-11,7.887214184,4.15,0,-0.78,52.847,5.043,0,1,1,0
3748,2021-09-08 01:15:00+00:00,5.68E-11,7.698358893,3.84,0,-0.88,52.847,5.043,0,1,1,15
3749,2021-09-08 01:30:00+00:00,5.68E-11,7.509503603,4.04,0,-0.78,52.847,5.043,0,1,1,30
3750,2021-09-08 01:45:00+00:00,2.02E-15,7.320648313,3.93,0,-0.83,52.847,5.043,0,1,1,45
3751,2021-09-08 02:00:00+00:00,-5.68E-11,7.131793022,4.07,0,-0.71,52.847,5.043,0,1,2,0
3752,2021-09-08 02:15:00+00:00,-1.14E-10,7.046417832,4.18,0,-0.52,52.847,5.043,0,1,2,15
3753,2021-09-08 02:30:00+00:00,-1.70E-10,6.961042643,4.27,0,-0.46,52.847,5.043,0,1,2,30
3754,2021-09-08 02:45:00+00:00,-1.28E-10,6.875667453,3.92,0,-0.6,52.847,5.043,0,1,2,45
3755,2021-09-08 03:00:00+00:00,-8.52E-11,6.790292263,3.96,0,-0.55,52.847,5.043,0,1,3,0
3756,2021-09-08 03:15:00+00:00,-4.26E-11,6.803003073,3.61,0,-0.65,52.847,5.043,0,1,3,15
3757,2021-09-08 03:30:00+00:00,0,6.815713882,3.84,0,-0.62,52.847,5.043,0,1,3,30
3758,2021-09-08 03:45:00+00:00,31535.63086,6.828424692,3.71,0,-0.72,52.847,5.043,0,1,3,45
3759,2021-09-08 04:00:00+00:00,63071.26172,6.841135502,3.44,0,-0.96,52.847,5.043,0,1,4,0
3760,2021-09-08 04:15:00+00:00,94606.89258,6.991821527,3.97,0,-0.61,52.847,5.043,0,1,4,15
3761,2021-09-08 04:30:00+00:00,126142.5234,7.142507553,3.9,0,-0.69,52.847,5.043,0,1,4,30
3762,2021-09-08 04:45:00+00:00,234452.8145,7.293193579,3.94,0,-0.66,52.847,5.043,0,1,4,45
3763,2021-09-08 05:00:00+00:00,342763.1055,7.443879604,4.06,0,-0.66,52.847,5.043,0,1,5,0
3764,2021-09-08 05:15:00+00:00,451073.3965,7.206372857,3.93,0,-0.64,52.847,5.043,0,1,5,15
3765,2021-09-08 05:30:00+00:00,559383.6875,6.96886611,4.18,0,-0.51,52.847,5.043,0,1,5,30
3766,2021-09-08 05:45:00+00:00,688592.5781,6.731359363,4.48,0,-0.38,52.847,5.043,0,1,5,45
3767,2021-09-08 06:00:00+00:00,817801.4688,6.493852615,4.9,0,-0.22,52.847,5.043,0,1,6,0
3768,2021-09-08 06:15:00+00:00,947010.3594,6.317387462,5.34,0,-0.12,52.847,5.043,0,1,6,15
3769,2021-09-08 06:30:00+00:00,1076219.25,6.140922308,5.68,0,0,52.847,5.043,0,1,6,30
3770,2021-09-08 06:45:00+00:00,1198942.906,5.964457154,5.73,0,-0.03,52.847,5.043,0,1,6,45
3771,2021-09-08 07:00:00+00:00,1321666.563,5.787992001,5.8,0,-0.09,52.847,5.043,0,1,7,0
3772,2021-09-08 07:15:00+00:00,1444390.219,5.677150607,6.14,0,-0.1,52.847,5.043,0,1,7,15
3773,2021-09-08 07:30:00+00:00,1567113.875,5.566309214,6.29,0,-0.11,52.847,5.043,0,1,7,30
3774,2021-09-08 07:45:00+00:00,1666884.719,5.45546782,6.13,0,-0.21,52.847,5.043,0,1,7,45
3775,2021-09-08 08:00:00+00:00,1766655.563,5.344626427,5.72,0,-0.33,52.847,5.043,0,1,8,0
3776,2021-09-08 08:15:00+00:00,1866426.406,5.372629881,5.42,0,-0.36,52.847,5.043,0,1,8,15
3777,2021-09-08 08:30:00+00:00,1966197.25,5.400633335,5.16,0,-0.38,52.847,5.043,0,1,8,30
3778,2021-09-08 08:45:00+00:00,2032492.313,5.428636789,4.86,0,-0.34,52.847,5.043,0,1,8,45
3779,2021-09-08 09:00:00+00:00,2098787.375,5.456640244,4.57,0,-0.22,52.847,5.043,0,1,9,0
3780,2021-09-08 09:15:00+00:00,2165082.438,5.586044908,3.8,0,-0.19,52.847,5.043,0,1,9,15
3781,2021-09-08 09:30:00+00:00,2231377.5,5.715449572,3.23,0,-0.2,52.847,5.043,0,1,9,30
3782,2021-09-08 09:45:00+00:00,2258437.25,5.844854236,2.66,0,-0.14,52.847,5.043,0,1,9,45
3783,2021-09-08 10:00:00+00:00,2285497,5.9742589,1.89,0,-0.25,52.847,5.043,0,1,10,0
3784,2021-09-08 10:15:00+00:00,2312556.75,5.980963945,1.28,0,-0.35,52.847,5.043,0,1,10,15
3785,2021-09-08 10:30:00+00:00,2339616.5,5.987668991,0.88,0,-0.28,52.847,5.043,0,1,10,30
3786,2021-09-08 10:45:00+00:00,2307014.5,5.994374037,0.56,0,-0.18,52.847,5.043,0,1,10,45
3787,2021-09-08 11:00:00+00:00,2274412.5,6.001079082,0.21,0,-0.15,52.847,5.043,0,1,11,0
3788,2021-09-08 11:15:00+00:00,2241810.5,6.138955235,-0.27,0,-0.16,52.847,5.043,0,1,11,15
3789,2021-09-08 11:30:00+00:00,2209208.5,6.276831388,-0.91,0,-0.34,52.847,5.043,0,1,11,30
3790,2021-09-08 11:45:00+00:00,2154169.125,6.414707541,-1.4,0,-0.36,52.847,5.043,0,1,11,45
